time,mass,unit,stable?
157.17605209350586,186.2,g,0
158.16916918754578,187.3,g,0
159.1780252456665,188.3,g,0
160.17103719711304,189.2,g,0
161.17989945411682,190.3,g,0
162.1716160774231,191.5,g,0
163.1659016609192,192.4,g,0
164.17342686653137,193.3,g,0
165.1665449142456,194.4,g,0
166.17517566680908,195.5,g,0
167.168297290802,196.5,g,0
168.17710161209106,197.4,g,0
169.17030143737793,198.5,g,0
170.1789333820343,199.6,g,0
171.1719527244568,200.6,g,0
172.17949509620667,201.5,g,0
173.17377924919128,202.6,g,0
174.1813623905182,203.6,g,0
175.17466497421265,204.6,g,0
176.1832149028778,205.6,g,0
177.17634677886963,206.6,g,0
178.18505024909973,207.6,g,0
179.17821645736694,208.6,g,0
180.17117309570312,209.6,g,0
181.17998933792114,210.7,g,0
182.1876997947693,211.6,g,0
183.18191695213318,212.5,g,0
184.18950080871582,213.7,g,0
185.18251419067383,214.8,g,0
186.17687559127808,215.6,g,0
187.18438863754272,216.5,g,0
188.17749857902527,217.6,g,0
189.18617415428162,218.8,g,0
190.1793713569641,219.7,g,0
191.18806767463684,220.6,g,0
192.18104076385498,221.7,g,0
193.18989157676697,222.8,g,0
194.1831398010254,223.7,g,0
195.19181180000305,224.6,g,0
196.18479943275452,225.7,g,0
197.1935362815857,226.6,g,0
198.18659257888794,227.6,g,0
199.17967796325684,228.7,g,0
200.1883783340454,229.8,g,0
201.18140292167664,230.7,g,0
202.18920040130615,231.6,g,0
203.18220138549805,232.7,g,0
204.1910662651062,233.8,g,0
205.1841380596161,234.7,g,0
206.19282054901123,235.6,g,0
207.1858093738556,236.7,g,0
208.19461250305176,237.6,g,0
209.18780994415283,238.5,g,0
210.19638204574585,239.6,g,0
211.18946051597595,240.7,g,0
212.19692969322205,241.6,g,0
213.19126272201538,242.5,g,0
214.19883060455322,243.6,g,0
215.19190549850464,244.7,g,0
216.20058703422546,245.6,g,0
217.19370818138123,246.5,g,0
218.1867377758026,247.6,g,0
219.19549798965454,248.5,g,0
220.188579082489,249.5,g,0
221.19620728492737,250.5,g,0
222.19046807289124,251.5,g,0
223.19812202453613,252.5,g,0
224.19113063812256,253.3,g,0
225.19981813430786,254.5,g,0
226.19278526306152,255.5,g,0
227.20161485671997,256.4,g,0
228.19459176063538,257.3,g,0
229.20333552360535,258.4,g,0
230.19631481170654,259.3,g,0
231.2051384449005,260.3,g,0
232.19824481010437,261.3,g,0
233.20697951316833,262.4,g,0
234.20004034042358,263.3,g,0
235.2089216709137,264.2,g,0
236.20193815231323,265.3,g,0
237.19498229026794,266.2,g,0
238.2036669254303,267.3,g,0
239.2125105857849,268.1,g,0
240.20548486709595,269.2,g,0
241.1985580921173,270.1,g,0
242.2074065208435,271.0,g,0
243.20033502578735,272.1,g,0
244.20793414115906,273.2,g,0
245.20098614692688,274.1,g,0
246.2097146511078,275.0,g,0
247.20284485816956,276.0,g,0
248.21164655685425,276.9,g,0
249.2046983242035,278.0,g,0
250.2133810520172,278.9,g,0
251.20655393600464,280.0,g,0
252.21398043632507,280.9,g,0
253.20706844329834,281.8,g,0
254.2014775276184,282.9,g,0
255.20903325080872,283.8,g,0
256.2177517414093,284.8,g,0
257.21075654029846,285.7,g,0
258.2037992477417,286.8,g,0
259.21253180503845,287.7,g,0
260.20571660995483,288.6,g,0
261.21440863609314,289.7,g,0
262.2074773311615,290.6,g,0
263.2148811817169,291.6,g,0
264.2079577445984,292.5,g,0
265.21673345565796,293.6,g,0
266.20985436439514,294.5,g,0
267.21862721443176,295.4,g,0
268.2117347717285,296.4,g,0
269.22049045562744,297.5,g,0
270.2134988307953,298.4,g,0
271.2221896648407,299.3,g,0
272.2152235507965,300.4,g,0
273.20849204063416,301.2,g,0
274.21595001220703,302.1,g,0
275.21029257774353,303.2,g,0
276.2178452014923,304.2,g,0
277.21080565452576,305.1,g,0
278.2198119163513,306.0,g,0
279.2127158641815,307.1,g,0
280.221647977829,308.0,g,0
281.2148787975311,308.8,g,0
282.2236828804016,309.9,g,0
283.21652007102966,311.0,g,0
284.2253077030182,311.9,g,0
285.2183241844177,312.7,g,0
286.22587966918945,313.8,g,0
287.21901297569275,314.7,g,0
288.22772789001465,315.5,g,0
289.2207598686218,316.6,g,0
290.22962284088135,317.7,g,0
291.22254824638367,318.5,g,0
292.2313346862793,319.4,g,0
293.2243745326996,320.5,g,0
294.2175579071045,321.4,g,0
295.22621154785156,322.3,g,0
296.2339873313904,323.3,g,0
297.22698187828064,324.4,g,0
298.2200541496277,325.3,g,0
299.2288165092468,326.1,g,0
300.221804857254,327.2,g,0
301.23055243492126,328.1,g,0
302.2235791683197,328.9,g,0
303.23233437538147,330.0,g,0
304.22543001174927,330.9,g,0
305.234073638916,331.9,g,0
306.22717809677124,332.8,g,0
307.22014474868774,333.9,g,0
308.2291831970215,334.7,g,0
309.23784828186035,335.6,g,0
310.229620218277,336.7,g,0
311.2385857105255,337.5,g,0
312.23152589797974,338.5,g,0
313.2402837276459,339.4,g,0
314.2333195209503,340.5,g,0
315.2410318851471,341.4,g,0
316.2339997291565,342.2,g,0
317.2282407283783,343.3,g,0
318.2369694709778,344.2,g,0
319.2300953865051,345.1,g,0
320.2376651763916,346.1,g,0
321.2319116592407,347.1,g,0
322.2394654750824,348.0,g,0
323.2324254512787,348.9,g,0
324.2411057949066,349.9,g,0
325.234158039093,350.8,g,0
326.24304819107056,351.6,g,0
327.236202955246,352.7,g,0
328.24482774734497,353.6,g,0
329.2379267215729,354.6,g,0
330.2310070991516,355.5,g,0
331.2397906780243,356.6,g,0
332.24865913391113,357.4,g,0
333.24169301986694,358.3,g,0
334.23472237586975,359.4,g,0
335.2434628009796,360.2,g,0
336.2366111278534,361.1,g,0
337.2451910972595,362.1,g,0
338.23822355270386,363.1,g,0
339.2457277774811,364.0,g,0
340.23874258995056,364.9,g,0
341.23311853408813,365.9,g,0
342.2406551837921,366.8,g,0
343.24938583374023,367.7,g,0
344.24267649650574,368.8,g,0
345.2513506412506,369.6,g,0
346.24440836906433,370.4,g,0
347.2530572414398,371.5,g,0
348.2461054325104,372.6,g,0
349.254953622818,373.4,g,0
350.24795174598694,374.3,g,0
351.25550508499146,375.3,g,0
352.2485296726227,376.2,g,0
353.241623878479,377.0,g,0
354.25042176246643,378.1,g,0
355.2434661388397,378.9,g,0
356.25222969055176,379.8,g,0
357.245347738266,380.8,g,0
358.25417017936707,381.9,g,0
359.2472023963928,382.7,g,0
360.2558970451355,383.6,g,0
361.24909377098083,384.6,g,0
362.25649189949036,385.5,g,0
363.2507812976837,386.4,g,0
364.25819516181946,387.4,g,0
365.25127029418945,388.3,g,0
366.245614528656,389.2,g,0
367.25302720069885,390.1,g,0
368.2460744380951,391.2,g,0
369.2548842430115,392.1,g,0
370.24791193008423,392.9,g,0
371.25683212280273,393.9,g,0
372.24989461898804,394.8,g,0
373.2585380077362,395.6,g,0
374.25184750556946,396.7,g,0
375.2591989040375,397.6,g,0
376.2534465789795,398.6,g,0
377.26083183288574,399.4,g,0
378.2551980018616,400.4,g,0
379.26274728775024,401.3,g,0
380.2557680606842,402.2,g,0
381.2646119594574,403.2,g,0
382.257732629776,404.0,g,0
383.2663538455963,404.9,g,0
384.25944542884827,405.9,g,0
385.2682800292969,406.8,g,0
386.261461019516,407.7,g,0
387.25431537628174,408.6,g,0
388.26176714897156,409.7,g,0
389.25611186027527,410.6,g,0
390.26364827156067,411.4,g,0
391.25671195983887,412.4,g,0
392.265433549881,413.3,g,0
393.2585942745209,414.1,g,0
394.2672188282013,415.1,g,0
395.26034903526306,416.0,g,0
396.26909041404724,416.9,g,0
397.2622275352478,417.9,g,0
398.26971077919006,418.8,g,0
399.26391649246216,419.6,g,0
400.27142095565796,420.6,g,0
401.2644639015198,421.7,g,0
402.2732231616974,422.5,g,0
403.26635479927063,423.3,g,0
404.25939679145813,424.4,g,0
405.26809644699097,425.2,g,0
406.2611873149872,426.1,g,0
407.2699017524719,427.1,g,0
408.2629327774048,427.9,g,0
409.2705795764923,428.8,g,0
410.2636206150055,429.8,g,0
411.2724802494049,430.6,g,0
412.26551723480225,431.6,g,0
413.2741804122925,432.5,g,0
414.2672390937805,433.6,g,0
415.27590680122375,434.4,g,0
416.2689983844757,435.3,g,0
417.27652525901794,436.3,g,0
418.26955580711365,437.1,g,0
419.27825593948364,438.0,g,0
420.2725977897644,439.0,g,0
421.28024077415466,439.8,g,0
422.27318048477173,440.6,g,0
423.2820506095886,441.7,g,0
424.2751479148865,442.6,g,0
425.28382325172424,443.4,g,0
426.2767696380615,444.4,g,0
427.2698059082031,445.4,g,0
428.27864027023315,446.3,g,0
429.2717161178589,447.1,g,0
430.2803883552551,448.1,g,0
431.2734627723694,449.0,g,0
432.2821571826935,449.8,g,0
433.2751393318176,450.8,g,0
434.28396701812744,451.7,g,0
435.2770285606384,452.5,g,0
436.27004861831665,453.5,g,0
437.27760553359985,454.3,g,0
438.2707495689392,455.2,g,0
439.2796823978424,456.2,g,0
440.2883620262146,457.0,g,0
441.28144788742065,457.9,g,0
442.27444338798523,458.9,g,0
443.2832062244415,459.7,g,0
444.2762801647186,460.7,g,0
445.2837734222412,461.6,g,0
446.27678298950195,462.6,g,0
447.2855920791626,463.4,g,0
448.2788043022156,464.3,g,0
449.2875123023987,465.3,g,0
450.28051376342773,466.1,g,0
451.28921723365784,467.0,g,0
452.282283782959,468.1,g,0
453.2752776145935,468.9,g,0
454.28303384780884,469.7,g,0
455.2918336391449,470.7,g,0
456.2847857475281,471.5,g,0
457.2934787273407,472.4,g,0
458.2865653038025,473.4,g,0
459.2796618938446,474.3,g,0
460.2883417606354,475.2,g,0
461.28135228157043,476.1,g,0
462.2901384830475,477.1,g,0
463.2831621170044,477.9,g,0
464.29189801216125,478.8,g,0
465.2850468158722,479.8,g,0
466.29390716552734,480.6,g,0
467.28694772720337,481.5,g,0
468.2956943511963,482.5,g,0
469.2886507511139,483.3,g,0
470.2974057197571,484.1,g,0
471.2904374599457,485.2,g,0
472.29796171188354,486.0,g,0
473.29228162765503,486.8,g,0
474.29975867271423,487.8,g,0
475.29310488700867,488.7,g,0
476.30165696144104,489.5,g,0
477.2947163581848,490.5,g,0
478.30354928970337,491.4,g,0
479.2964961528778,492.2,g,0
480.28951048851013,493.2,g,0
481.2970349788666,494.0,g,0
482.2900609970093,495.0,g,0
483.2989058494568,495.9,g,0
484.2920424938202,496.7,g,0
485.3007514476776,497.7,g,0
486.29388546943665,498.6,g,0
487.3027470111847,499.6,g,0
488.2957515716553,500.4,g,0
489.3045070171356,501.2,g,0
490.2977032661438,502.2,g,0
491.30624175071716,503.1,g,0
492.29930663108826,503.9,g,0
493.3067684173584,504.9,g,0
494.3010184764862,505.7,g,0
495.29420614242554,506.6,g,0
496.3016993999481,507.5,g,0
497.310595035553,508.4,g,0
498.303644657135,509.2,g,0
499.2966377735138,510.2,g,0
500.3054976463318,511.0,g,0
501.29851055145264,511.9,g,0
502.307181596756,512.9,g,0
503.3002698421478,513.7,g,0
504.3079764842987,514.6,g,0
505.3022427558899,515.6,g,0
506.3096327781677,516.4,g,0
507.3027431964874,517.2,g,0
508.31150913238525,518.2,g,0
509.3045480251312,519.1,g,0
510.31330275535583,519.9,g,0
511.30635619163513,520.9,g,0
512.3151724338531,521.7,g,0
513.3082206249237,522.6,g,0
514.3170895576477,523.6,g,0
515.3101394176483,524.4,g,0
516.3031647205353,525.2,g,0
517.3118858337402,526.2,g,0
518.3049125671387,527.1,g,0
519.3136558532715,527.9,g,0
520.3067655563354,528.9,g,0
521.3142476081848,529.7,g,0
522.3071913719177,530.5,g,0
523.3159863948822,531.5,g,0
524.3090431690216,532.3,g,0
525.317864894867,533.2,g,0
526.3109085559845,534.2,g,0
527.3197338581085,535.0,g,0
528.3129050731659,535.8,g,0
529.3217277526855,536.8,g,0
530.3146624565125,537.6,g,0
531.3076651096344,538.5,g,0
532.3163349628448,539.4,g,0
533.3094494342804,540.4,g,0
534.3169012069702,541.2,g,0
535.3099844455719,542.1,g,0
536.3187925815582,543.1,g,0
537.3119621276855,543.9,g,0
538.3208138942719,544.7,g,0
539.3137738704681,545.7,g,0
540.3225121498108,546.5,g,0
541.3155598640442,547.4,g,0
542.3242380619049,548.4,g,0
543.3173716068268,549.2,g,0
544.3260414600372,550.0,g,0
545.3191525936127,551.0,g,0
546.3122756481171,551.9,g,0
547.319730758667,552.6,g,0
548.3128468990326,553.7,g,0
549.3215305805206,554.5,g,0
550.330518245697,555.3,g,0
551.3235630989075,556.3,g,0
552.3164908885956,557.1,g,0
553.3242018222809,557.9,g,0
554.3183135986328,558.9,g,0
555.3259000778198,559.7,g,0
556.3190052509308,560.5,g,0
557.3276526927948,561.5,g,0
558.3207497596741,562.4,g,0
559.3295395374298,563.2,g,0
560.3227310180664,564.2,g,0
561.3312704563141,565.0,g,0
562.3243572711945,565.8,g,0
563.33300614357,566.8,g,0
564.326089143753,567.6,g,0
565.334802865982,568.4,g,0
566.3278539180756,569.4,g,0
567.3354995250702,570.3,g,0
568.3298306465149,571.1,g,0
569.322872877121,572.1,g,0
570.3303349018097,572.9,g,0
571.3233306407928,573.7,g,0
572.3321483135223,574.7,g,0
573.3251407146454,575.5,g,0
574.3339326381683,576.3,g,0
575.3270311355591,577.3,g,0
576.3358573913574,578.2,g,0
577.3288950920105,579.0,g,0
578.3375813961029,580.0,g,0
579.3308055400848,580.7,g,0
580.3395011425018,581.6,g,0
581.3324942588806,582.6,g,0
582.340075969696,583.4,g,0
583.3330652713776,584.2,g,0
584.3419706821442,585.2,g,0
585.3348832130432,586.0,g,0
586.3279232978821,586.8,g,0
587.3367202281952,587.8,g,0
588.3297643661499,588.6,g,0
589.3385498523712,589.5,g,0
590.3315558433533,590.4,g,0
591.3404684066772,591.2,g,0
592.3334515094757,592.1,g,0
593.3420834541321,593.1,g,0
594.3352408409119,593.9,g,0
595.3427798748016,594.7,g,0
596.3358390331268,595.7,g,0
597.3457667827606,596.5,g,0
598.3388693332672,597.3,g,0
599.3318674564362,598.3,g,0
600.340833902359,599.1,g,0
601.3482594490051,599.9,g,0
602.3413524627686,600.9,g,0
603.3502240180969,601.7,g,0
604.3432483673096,602.5,g,0
605.3519563674927,603.5,g,0
606.3449416160583,604.3,g,0
607.3380026817322,605.1,g,0
608.3455593585968,606.1,g,0
609.3398170471191,606.9,g,0
610.3472685813904,607.7,g,0
611.3403415679932,608.7,g,0
612.3494794368744,609.5,g,0
613.3424038887024,610.3,g,0
614.3512015342712,611.3,g,0
615.3442120552063,612.1,g,0
616.3518879413605,612.9,g,0
617.3452787399292,613.8,g,0
618.3539526462555,614.7,g,0
619.3469321727753,615.5,g,0
620.3557240962982,616.5,g,0
621.3487079143524,617.3,g,0
622.3576176166534,618.1,g,0
623.3506183624268,619.1,g,0
624.3435750007629,619.9,g,0
625.3524739742279,620.7,g,0
626.3455741405487,621.7,g,0
627.352947473526,622.5,g,0
628.3460040092468,623.3,g,0
629.3548491001129,624.3,g,0
630.3480000495911,625.1,g,0
631.3566846847534,625.9,g,0
632.3497135639191,626.9,g,0
633.3584403991699,627.7,g,0
634.3515136241913,628.5,g,0
635.3589961528778,629.5,g,0
636.352056980133,630.3,g,0
637.3608458042145,631.1,g,0
638.3538472652435,632.1,g,0
639.3627715110779,632.9,g,0
640.3557336330414,633.7,g,0
641.364465713501,634.7,g,0
642.3575029373169,635.5,g,0
643.3505034446716,636.3,g,0
644.3593761920929,637.2,g,0
645.352377653122,638.0,g,0
646.3610537052155,638.8,g,0
647.3540890216827,639.8,g,0
648.3630740642548,640.6,g,0
649.3560650348663,641.4,g,0
650.3647558689117,642.4,g,0
651.3580839633942,643.2,g,0
652.3652665615082,644.0,g,0
653.3596558570862,645.0,g,0
654.3670699596405,645.8,g,0
655.3601157665253,646.5,g,0
656.3688154220581,647.6,g,0
657.3619270324707,648.3,g,0
658.3706562519073,649.1,g,0
659.3637328147888,650.1,g,0
660.3726069927216,650.9,g,0
661.3656141757965,651.7,g,0
662.3586375713348,652.7,g,0
663.3674654960632,653.5,g,0
664.3604755401611,654.3,g,0
665.3692119121552,655.2,g,0
666.3624136447906,655.9,g,0
667.370968580246,656.8,g,0
668.3639960289001,657.8,g,0
669.3714618682861,658.5,g,0
670.3644769191742,659.4,g,0
671.3732535839081,660.2,g,0
672.36634349823,661.0,g,0
673.3751811981201,662.0,g,0
674.3682458400726,663.0,g,0
675.377195596695,663.6,g,0
676.3701448440552,664.6,g,0
677.3788657188416,665.4,g,0
678.371958732605,666.1,g,0
679.365065574646,667.1,g,0
680.373776435852,667.9,g,0
681.3668403625488,668.7,g,0
682.3756256103516,669.7,g,0
683.3687591552734,670.4,g,0
684.3762831687927,671.3,g,0
685.3693487644196,672.2,g,0
686.3782079219818,673.0,g,0
687.3713142871857,673.8,g,0
688.38006067276,674.8,g,0
689.3731138706207,675.6,g,0
690.3818590641022,676.4,g,0
691.3749210834503,677.3,g,0
692.3836598396301,678.2,g,0
693.3767733573914,678.9,g,0
694.3697595596313,679.9,g,0
695.3786518573761,680.7,g,0
696.3715486526489,681.5,g,0
697.3790826797485,682.4,g,0
698.3722262382507,683.3,g,0
699.3811087608337,684.0,g,0
700.3740758895874,685.0,g,0
701.3829822540283,685.8,g,0
702.3760294914246,686.6,g,0
703.384838104248,687.6,g,0
704.3779079914093,688.4,g,0
705.3865787982941,689.2,g,0
706.3795988559723,690.1,g,0
707.3883621692657,690.9,g,0
708.3815567493439,691.7,g,0
709.3902292251587,692.7,g,0
710.3832890987396,693.5,g,0
711.390792131424,694.2,g,0
712.3852093219757,695.2,g,0
713.3926820755005,696.0,g,0
714.3859353065491,696.8,g,0
715.378867149353,697.8,g,0
716.3877010345459,698.5,g,0
717.3807892799377,699.3,g,0
718.3894815444946,700.2,g,0
719.3826241493225,701.0,g,0
720.3914687633514,701.9,g,0
721.3844242095947,702.7,g,0
722.3918924331665,703.5,g,0
723.3862504959106,704.5,g,0
724.3937380313873,705.3,g,0
725.3869683742523,706.1,g,0
726.395738363266,707.0,g,0
727.3886911869049,707.8,g,0
728.3962423801422,708.6,g,0
729.389454126358,709.6,g,0
730.3981387615204,710.4,g,0
731.3912353515625,711.1,g,0
732.3843047618866,712.1,g,0
733.3929741382599,712.9,g,0
734.3861486911774,713.7,g,0
735.395025730133,714.6,g,0
736.3880205154419,715.4,g,0
737.3967430591583,716.2,g,0
738.389918088913,717.1,g,0
739.3985831737518,717.9,g,0
740.3916480541229,718.8,g,0
741.3990876674652,719.5,g,0
742.3934161663055,720.4,g,0
743.401006937027,721.3,g,0
744.3940443992615,722.1,g,0
745.4028480052948,722.9,g,0
746.3960151672363,723.8,g,0
747.4046149253845,724.6,g,0
748.3980059623718,725.4,g,0
749.4052855968475,726.4,g,0
750.3996076583862,727.2,g,0
751.3926703929901,728.0,g,0
752.4003043174744,728.9,g,0
753.4090323448181,729.7,g,0
754.4020884037018,730.5,g,0
755.3951191902161,731.5,g,0
756.403861284256,732.3,g,0
757.3969559669495,733.0,g,0
758.4057273864746,734.0,g,0
759.3987922668457,734.7,g,0
760.4076614379883,735.5,g,0
761.399406671524,736.6,g,0
762.4081420898438,737.2,g,0
763.4011735916138,738.1,g,0
764.4099612236023,738.8,g,0
765.4030084609985,739.6,g,0
766.4117558002472,740.6,g,0
767.4048390388489,741.4,g,0
768.397935628891,742.2,g,0
769.4067285060883,743.1,g,0
770.3998560905457,743.9,g,0
771.4074923992157,744.7,g,0
772.4017822742462,745.7,g,0
773.409364938736,746.4,g,0
774.4024381637573,747.2,g,0
775.4112610816956,748.1,g,0
776.420325756073,748.9,g,0
777.413232088089,749.7,g,0
778.4062430858612,750.7,g,0
779.415041923523,751.5,g,0
780.4080867767334,752.3,g,0
781.4156920909882,753.2,g,0
782.4088835716248,754.0,g,0
783.4175872802734,754.8,g,0
784.4107532501221,755.7,g,0
785.4194645881653,756.5,g,0
786.41246509552,757.3,g,0
787.4212393760681,758.1,g,0
788.414445400238,758.9,g,0
789.4218149185181,759.8,g,0
790.4161310195923,760.6,g,0
791.409205198288,761.4,g,0
792.4168243408203,762.3,g,0
793.4098844528198,763.1,g,0
794.4186987876892,763.9,g,0
795.4117267131805,764.9,g,0
796.4206123352051,765.6,g,0
797.4136173725128,766.4,g,0
798.4223165512085,767.3,g,0
799.4154963493347,768.1,g,0
800.4241333007812,768.9,g,0
801.4172196388245,769.8,g,0
802.4248821735382,770.6,g,0
803.4181618690491,771.4,g,0
804.4267930984497,772.2,g,0
805.420994758606,773.0,g,0
806.4140751361847,773.9,g,0
807.4215605258942,774.7,g,0
808.4158821105957,775.5,g,0
809.4233965873718,776.4,g,0
810.4164888858795,777.2,g,0
811.4252552986145,778.0,g,0
812.4183263778687,778.9,g,0
813.4273679256439,779.7,g,0
814.4203586578369,780.5,g,0
815.4290885925293,781.5,g,0
816.4220700263977,782.3,g,0
817.4295709133148,783.0,g,0
818.4227652549744,783.8,g,0
819.431547164917,784.6,g,0
820.4245977401733,785.5,g,0
821.4333035945892,786.3,g,0
822.4263677597046,787.1,g,0
823.4351024627686,788.0,g,0
824.4281616210938,788.8,g,0
825.4212639331818,789.6,g,0
826.4300122261047,790.6,g,0
827.4231309890747,791.3,g,0
828.4319190979004,792.1,g,0
829.4248940944672,793.1,g,0
830.4324986934662,793.8,g,0
831.4254808425903,794.6,g,0
832.4343075752258,795.4,g,0
833.4274725914001,796.2,g,0
834.4360613822937,797.2,g,0
835.429336309433,797.9,g,0
836.4380049705505,798.7,g,0
837.4310595989227,799.6,g,0
838.4397258758545,800.4,g,0
839.4328138828278,801.2,g,0
840.4403083324432,802.1,g,0
841.4345970153809,802.9,g,0
842.4422650337219,803.7,g,0
843.4353053569794,804.6,g,0
844.4440910816193,805.4,g,0
845.4371953010559,806.2,g,0
846.4301784038544,807.0,g,0
847.4391508102417,807.8,g,0
848.4323434829712,808.7,g,0
849.4410588741302,809.5,g,0
850.434104681015,810.2,g,0
851.4416987895966,811.2,g,0
852.4346544742584,812.0,g,0
853.443427324295,812.7,g,0
854.4364602565765,813.7,g,0
855.4452795982361,814.4,g,0
856.4383082389832,815.2,g,0
857.4470353126526,816.2,g,0
858.4401171207428,816.9,g,0
859.4490151405334,817.7,g,0
860.4420874118805,818.7,g,0
861.4509508609772,819.4,g,0
862.4439427852631,820.2,g,0
863.436945438385,821.0,g,0
864.4457094669342,821.8,g,0
865.453370809555,822.7,g,0
866.4464039802551,823.5,g,0
867.4393484592438,824.2,g,0
868.4481735229492,825.2,g,0
869.4412548542023,825.9,g,0
870.4499764442444,826.7,g,0
871.4430391788483,827.6,g,0
872.4519679546356,828.4,g,0
873.4451146125793,829.2,g,0
874.4525194168091,830.2,g,0
875.4469964504242,830.8,g,0
876.4543809890747,831.7,g,0
877.447526216507,832.4,g,0
878.456255197525,833.2,g,0
879.4493374824524,834.2,g,0
880.4581050872803,834.9,g,0
881.4510791301727,835.7,g,0
882.4442238807678,836.7,g,0
883.4529395103455,837.4,g,0
884.4447553157806,838.2,g,0
885.4535558223724,839.2,g,0
886.4465639591217,839.9,g,0
887.4553365707397,840.7,g,0
888.448469877243,841.5,g,0
889.457510471344,842.3,g,0
890.4504153728485,843.2,g,0
891.4591679573059,844.0,g,0
892.4521758556366,844.7,g,0
893.4609577655792,845.7,g,0
894.4540357589722,846.5,g,0
895.4628105163574,847.2,g,0
896.4558591842651,848.2,g,0
897.464565038681,848.9,g,0
898.4578132629395,849.7,g,0
899.4664833545685,850.6,g,0
900.4595704078674,851.4,g,0
901.4684045314789,852.2,g,0
902.461386680603,853.0,g,0
903.4543845653534,853.7,g,0
904.4630908966064,854.7,g,0
905.4564142227173,855.4,g,0
906.4650437831879,856.1,g,0
907.4581463336945,857.1,g,0
908.4657435417175,857.9,g,0
909.4600307941437,858.7,g,0
910.4674215316772,859.6,g,0
911.4607040882111,860.3,g,0
912.469562292099,861.1,g,0
913.4625263214111,862.0,g,0
914.4713478088379,862.8,g,0
915.4645149707794,863.6,g,0
916.4574794769287,864.4,g,0
917.4650444984436,865.1,g,0
918.4593365192413,866.1,g,0
919.4669296741486,866.8,g,0
920.461234331131,867.6,g,0
921.468672990799,868.6,g,0
922.4777097702026,869.3,g,0
923.4706842899323,870.1,g,0
924.4636831283569,871.0,g,0
925.4725704193115,871.8,g,0
926.4655764102936,872.5,g,0
927.4743041992188,873.3,g,0
928.467437505722,874.1,g,0
929.4761459827423,875.0,g,0
930.4691808223724,875.8,g,0
931.4767146110535,876.5,g,0
932.4697234630585,877.5,g,0
933.4639859199524,878.2,g,0
934.4717040061951,879.0,g,0
935.4805223941803,880.0,g,0
936.4735605716705,880.6,g,0
937.4665067195892,881.5,g,0
938.4752271175385,882.3,g,0
939.4683792591095,883.0,g,0
940.4758205413818,884.0,g,0
941.468811750412,884.7,g,0
942.4776425361633,885.5,g,0
943.4707133769989,886.4,g,0
944.4794359207153,887.2,g,0
945.472526550293,887.9,g,0
946.4812159538269,888.8,g,0
947.4741961956024,889.6,g,0
948.4820230007172,890.4,g,0
949.4764976501465,891.1,g,0
950.4839041233063,891.9,g,0
951.4782257080078,892.8,g,0
952.4712240695953,893.6,g,0
953.4799227714539,894.4,g,0
954.4875829219818,895.3,g,0
955.4806849956512,896.1,g,0
956.4735555648804,896.9,g,0
957.4823784828186,897.8,g,0
958.4913411140442,898.5,g,0
959.4843091964722,899.3,g,0
960.4774458408356,900.1,g,0
961.4862349033356,900.8,g,0
962.4792234897614,901.8,g,0
963.4866673946381,902.5,g,0
964.4796626567841,903.3,g,0
965.4883756637573,904.2,g,0
966.4815120697021,905.0,g,0
967.4902477264404,905.8,g,0
968.4836344718933,906.7,g,0
969.492264509201,907.5,g,0
970.4852845668793,908.2,g,0
971.4941184520721,909.0,g,0
972.4870712757111,909.7,g,0
973.4801907539368,910.7,g,0
974.4890813827515,911.4,g,0
975.4821319580078,912.2,g,0
976.491025686264,913.1,g,0
977.4840705394745,913.9,g,0
978.492838382721,914.6,g,0
979.4860210418701,915.4,g,0
980.4947025775909,916.1,g,0
981.4878296852112,917.1,g,0
982.4952147006989,917.9,g,0
983.4883403778076,918.6,g,0
984.4970254898071,919.5,g,0
985.4901342391968,920.3,g,0
986.4844198226929,921.1,g,0
987.492068529129,922.0,g,0
988.5007815361023,922.7,g,0
989.4938509464264,923.5,g,0
990.5025761127472,924.3,g,0
991.4956011772156,925.0,g,0
992.4888324737549,925.9,g,0
993.4975442886353,926.7,g,0
994.4906494617462,927.5,g,0
995.4983735084534,928.4,g,0
996.4912617206573,929.2,g,0
997.5000765323639,929.9,g,0
998.4930920600891,930.9,g,0
999.5020871162415,931.6,g,0
1000.4950037002563,932.4,g,0
1001.5038232803345,933.3,g,0
1002.4969732761383,934.0,g,0
1003.5044193267822,934.8,g,0
1004.4976329803467,935.6,g,0
1005.5064051151276,936.3,g,0
1006.4994366168976,937.3,g,0
1007.508261680603,938.0,g,0
1008.5014362335205,938.7,g,0
1009.5101284980774,939.7,g,0
1010.5031824111938,940.4,g,0
1011.4961948394775,941.2,g,0
1012.50497174263,942.1,g,0
1013.4980561733246,942.7,g,0
1014.5067329406738,943.6,g,0
1015.4999461174011,944.4,g,0
1016.5074236392975,945.1,g,0
1017.5004382133484,946.0,g,0
1018.5092837810516,946.8,g,0
1019.5024471282959,947.6,g,0
1020.5113713741302,948.5,g,0
1021.5043239593506,949.3,g,0
1022.5119168758392,950.0,g,0
1023.504953622818,950.7,g,0
1024.5137145519257,951.5,g,0
1025.5069208145142,952.4,g,0
1026.5156269073486,953.2,g,0
1027.5086925029755,953.9,g,0
1028.5162045955658,954.8,g,0
1029.5092203617096,955.6,g,0
1030.5035696029663,956.4,g,0
1031.5110669136047,957.3,g,0
1032.5199868679047,958.1,g,0
1033.5129899978638,958.8,g,0
